820;230;99;224;land;true;plains;1
821;199;252;222;land;false;plains;1
822;254;210;53;land;false;plains;1
823;241;77;229;land;false;plains;1
824;247;51;252;land;false;hills;1
825;236;93;173;land;false;marsh;1
826;242;87;187;land;true;plains;1
827;140;209;155;land;true;urban;1
828;161;219;187;land;false;plains;1
829;252;212;150;land;true;urban;1
830;83;212;245;land;true;plains;1
831;152;157;215;land;true;plains;1
832;107;209;241;land;false;plains;1
833;239;221;75;land;true;plains;1
834;241;144;246;land;true;plains;1
835;173;175;212;land;false;plains;1
836;225;176;203;land;true;plains;1
837;223;149;132;land;false;hills;1
838;220;161;130;land;false;hills;1
839;249;219;188;land;false;hills;1
840;107;150;253;land;false;hills;1
841;231;21;248;land;false;plains;1
842;182;127;235;land;false;plains;1
843;202;157;151;land;false;plains;1
844;100;233;188;land;false;plains;1
845;223;230;236;land;false;plains;1
846;64;233;231;land;true;plains;1
847;60;209;251;land;false;desert;1
848;159;159;192;land;false;desert;1
849;127;236;230;land;true;plains;1
850;159;238;115;land;false;plains;1
851;210;183;173;land;true;plains;1
852;226;159;154;land;false;hills;1
853;116;244;221;land;false;hills;1
854;185;83;253;land;false;hills;1
855;61;247;242;land;false;plains;1
856;226;245;171;land;false;urban;1
857;171;180;161;land;false;plains;1
858;233;199;197;land;false;mountain;1
859;241;182;178;land;false;mountain;1
860;63;224;232;land;false;plains;1
861;93;205;213;land;false;plains;1
862;237;186;163;land;false;desert;1
863;201;238;244;land;true;plains;1
864;201;220;160;land;true;plains;1
865;182;216;121;land;false;hills;1
866;247;119;134;land;false;plains;1
867;234;107;189;land;true;plains;1
868;212;148;208;land;false;plains;1
869;247;204;191;land;true;urban;1
870;229;82;211;land;true;urban;1
871;206;178;180;land;true;plains;1
872;212;192;134;land;false;plains;1
873;241;220;126;land;false;hills;1
874;218;111;211;land;false;plains;1
875;196;152;164;land;false;urban;1
876;145;233;195;land;false;plains;1
877;222;181;232;land;false;plains;1
878;88;237;176;land;false;plains;1
879;223;207;243;land;false;urban;1
880;208;249;84;land;false;plains;1
881;237;214;187;land;false;plains;1
882;104;207;222;land;false;mountain;1
883;212;153;206;land;false;hills;1
884;238;247;29;land;false;urban;1
885;203;144;193;land;false;plains;1
886;124;216;249;land;false;plains;1
887;237;206;200;land;false;plains;1
888;168;232;193;land;true;plains;1
889;199;217;238;land;true;plains;1
890;172;230;147;land;true;plains;1
891;77;204;246;land;false;plains;1
892;236;145;173;land;true;plains;1
893;215;196;101;land;false;plains;1
894;180;243;147;land;true;plains;1
895;158;213;158;land;false;plains;1
896;237;132;241;land;false;plains;1
897;252;90;230;land;false;plains;1
898;128;243;209;land;false;plains;1
899;231;212;146;land;false;urban;1
900;205;250;180;land;false;plains;1
901;229;121;251;land;false;forest;1
902;194;106;254;land;false;plains;1
903;231;147;134;land;false;plains;1
904;254;174;253;land;true;plains;1
905;142;249;236;land;true;urban;1
906;218;250;244;land;true;plains;1
907;211;231;92;land;false;plains;1
908;155;130;254;land;false;plains;1
909;185;215;238;land;true;plains;1
910;248;188;130;land;false;plains;1
911;162;146;207;land;false;plains;1
912;252;203;95;land;false;plains;1
913;247;141;137;land;false;plains;1
914;178;112;231;land;false;plains;1
915;148;217;168;land;false;plains;1
916;235;249;194;land;false;forest;1
917;161;140;203;land;false;plains;1
918;219;124;177;land;true;plains;1
919;222;246;165;land;true;plains;1
920;127;248;225;land;false;plains;1
921;208;139;212;land;false;desert;1
922;124;205;217;land;false;plains;1
923;250;243;86;land;false;plains;1
924;91;225;194;land;false;urban;1
925;238;218;141;land;false;plains;1
926;205;167;194;land;true;plains;1
927;254;177;155;land;false;urban;1
928;227;168;216;land;false;forest;1
929;181;183;224;land;true;plains;1
930;100;243;178;land;true;plains;1
931;237;253;230;land;true;hills;1
932;210;213;153;land;true;hills;1
933;155;124;225;land;false;desert;1
934;244;91;221;land;true;urban;1
935;244;181;166;land;true;urban;1
936;126;232;254;land;false;plains;1
937;172;223;228;land;false;marsh;1
938;212;204;153;land;true;plains;1
939;204;157;251;land;true;plains;1
940;180;135;232;land;false;hills;1
941;201;236;110;land;false;urban;1
942;245;89;202;land;true;plains;1
943;188;228;251;land;true;plains;1
944;154;253;176;land;true;plains;1
945;126;172;204;land;true;plains;1
946;155;249;189;land;false;marsh;1
947;94;235;171;land;false;plains;1
948;191;203;239;land;false;plains;1
949;143;199;201;land;false;plains;1
950;220;222;174;land;false;urban;1
951;174;227;104;land;false;plains;1
952;207;228;193;land;false;plains;1
953;214;135;208;land;false;plains;1
954;200;151;154;land;false;hills;1
955;145;237;142;land;false;hills;1
956;178;173;159;land;false;hills;1
957;117;175;232;land;false;desert;1
958;206;136;169;land;false;plains;1
959;165;175;201;land;false;plains;1
960;122;141;245;land;true;plains;1
961;228;240;204;land;false;mountain;1
962;189;229;250;land;false;mountain;1
963;236;164;188;land;false;mountain;1
964;220;202;132;land;false;plains;1
965;65;230;243;land;true;jungle;1
966;209;88;240;land;false;plains;1
967;224;196;183;land;false;forest;1
968;225;182;135;land;true;plains;1
969;151;222;249;land;false;plains;1
970;199;240;167;land;true;plains;1
971;85;239;244;land;true;plains;1
972;218;223;206;land;true;plains;1
973;190;243;109;land;false;plains;1
974;228;217;250;land;false;hills;1
975;177;157;190;land;false;plains;1
976;167;153;190;land;true;plains;1
977;237;106;164;land;true;plains;1
978;41;212;250;land;false;plains;1
979;113;252;170;land;false;plains;1
980;232;246;91;land;true;plains;1
981;195;205;186;land;false;plains;1
982;105;200;226;land;false;urban;1
983;184;182;172;land;false;plains;1
984;183;186;251;land;false;plains;1
985;114;193;231;land;true;plains;1
986;220;174;217;land;true;plains;1
987;248;241;208;land;false;desert;1
988;235;210;186;land;false;plains;1
989;207;169;195;land;false;plains;1
990;200;199;248;land;false;plains;1
991;42;243;225;land;true;plains;1
992;205;252;196;land;false;urban;1
993;249;111;226;land;false;plains;1
994;201;201;202;land;false;plains;1
995;220;173;172;land;false;plains;1
996;147;187;194;land;false;plains;1
997;203;102;221;land;false;forest;1
998;209;152;182;land;false;forest;1
999;80;250;176;land;false;forest;1
1000;232;160;170;land;true;plains;1
1001;225;152;217;land;false;hills;1
1002;247;235;101;land;true;plains;1
1003;133;183;201;land;true;plains;1
1004;171;149;184;land;true;plains;1
1005;169;98;236;land;false;plains;1
1006;243;192;133;land;true;plains;1
1007;231;20;252;land;false;hills;1
1008;249;185;252;land;false;hills;1
1009;184;233;130;land;false;plains;1
1010;189;116;220;land;false;hills;1
1011;143;206;193;land;false;hills;1
1012;153;245;208;land;false;hills;1
1013;46;237;220;land;true;jungle;1
1014;146;182;172;land;false;hills;1
1015;244;128;149;land;false;hills;1
1016;126;141;241;land;false;hills;1
1017;159;231;136;land;true;jungle;1
1018;161;159;215;land;true;jungle;1
1019;215;213;200;land;false;plains;1
1020;229;143;238;land;false;marsh;1
1021;112;194;234;land;false;plains;1
1022;231;230;80;land;true;plains;1
1023;224;208;149;land;true;urban;1
1024;232;114;155;land;false;plains;1
1025;209;197;111;land;true;plains;1
1026;77;232;230;land;true;plains;1
1027;185;166;156;land;true;plains;1
1028;162;129;236;land;true;plains;1
1029;199;208;171;land;true;hills;1
1030;224;228;70;land;false;marsh;1
1031;169;223;226;land;false;plains;1
1032;242;223;65;land;false;plains;1
1033;188;77;249;land;false;plains;1
1034;181;219;195;land;false;hills;1
1035;195;146;243;land;false;desert;1
1036;195;236;123;land;false;urban;1
1037;243;174;83;land;true;plains;1
1038;144;192;219;land;false;marsh;1
1039;199;251;61;land;false;plains;1
1040;180;218;190;land;true;plains;1
1041;186;244;172;land;true;plains;1
1042;177;239;115;land;false;plains;1
1043;242;224;186;land;true;urban;1
1044;175;239;152;land;true;plains;1
1045;180;232;132;land;false;plains;1
1046;204;194;132;land;false;desert;1
1047;176;244;126;land;true;plains;1
1048;93;179;231;land;true;plains;1
1049;192;192;210;land;false;plains;1
1050;227;224;200;land;false;plains;1
1051;246;171;154;land;false;plains;1
1052;52;233;244;land;false;desert;1
1053;63;251;197;land;false;plains;1
1054;155;196;171;land;false;hills;1
1055;235;159;129;land;false;hills;1
1056;223;164;241;land;true;plains;1
1057;226;82;251;land;false;jungle;1
1058;177;197;239;land;false;plains;1
1059;125;210;173;land;false;plains;1
1060;225;70;252;land;false;plains;1
1061;130;224;202;land;false;plains;1
1062;239;146;224;land;false;plains;1
1063;148;170;230;land;true;plains;1
1064;168;153;226;land;true;plains;1
1065;174;177;253;land;false;desert;1
1066;174;193;140;land;false;hills;1
1067;167;111;233;land;false;hills;1
1068;147;249;182;land;true;hills;1
1069;131;175;215;land;false;plains;1
1070;193;199;217;land;true;plains;1
1071;186;176;218;land;false;hills;1
1072;240;37;248;land;false;plains;1
1073;226;179;126;land;true;plains;1
1074;231;240;42;land;false;plains;1
1075;213;187;215;land;false;plains;1
1076;228;252;25;land;false;plains;1
1077;243;230;145;land;true;hills;1
1078;143;194;208;land;false;urban;1
1079;162;213;206;land;false;plains;1
1080;159;233;208;land;true;plains;1
1081;143;242;246;land;true;hills;1
1082;189;216;110;land;false;desert;1
1083;241;212;64;land;false;urban;1
1084;254;223;52;land;false;hills;1
1085;110;245;220;land;false;marsh;1
1086;165;179;186;land;true;urban;1
1087;157;250;99;land;false;plains;1
1088;243;89;213;land;false;plains;1
1089;123;210;187;land;false;desert;1
1090;10;245;253;land;false;plains;1
1091;142;174;226;land;false;plains;1
1092;94;246;172;land;true;plains;1
1093;218;113;191;land;true;plains;1
1094;217;239;57;land;true;plains;1
1095;187;235;99;land;false;plains;1
1096;226;254;132;land;true;plains;1
1097;176;94;248;land;true;plains;1
1098;251;134;191;land;false;plains;1
1099;207;95;216;land;false;urban;1
1100;238;195;133;land;false;plains;1
1101;163;152;215;land;false;plains;1
1102;89;230;231;land;false;plains;1
1103;221;179;150;land;false;plains;1
1104;240;254;208;land;false;urban;1
1105;208;151;196;land;false;plains;1
1106;246;150;230;land;false;plains;1
1107;170;138;254;land;true;plains;1
1108;101;158;243;land;true;plains;1
1109;185;249;243;land;true;plains;1
1110;184;111;224;land;true;plains;1
1111;162;251;143;land;true;plains;1
1112;253;193;127;land;true;plains;1
1113;228;166;174;land;true;plains;1
1114;178;195;241;land;false;plains;1
1115;233;230;234;land;true;plains;1
1116;163;116;222;land;false;plains;1
1117;241;166;135;land;true;plains;1
1118;68;201;253;land;false;hills;1
1119;244;159;104;land;false;plains;1
1120;194;132;217;land;true;plains;1
1121;113;230;236;land;false;plains;1
1122;149;227;254;land;false;plains;1
1123;166;241;109;land;true;urban;1
1124;158;185;215;land;false;urban;1
1125;233;246;210;land;false;plains;1
1126;220;193;130;land;true;urban;1
1127;149;137;235;land;true;plains;1
1128;254;137;162;land;true;plains;1
1129;202;114;246;land;true;plains;1
1130;237;22;250;land;false;plains;1
1131;238;236;78;land;false;plains;1
1132;241;139;244;land;false;plains;1
1133;248;146;173;land;false;plains;1
1134;201;228;235;land;true;plains;1
1135;197;196;237;land;true;plains;1
1136;241;217;194;land;false;plains;1
1137;223;99;197;land;true;plains;1
1138;200;184;166;land;true;urban;1
1139;119;229;185;land;true;plains;1
1140;148;175;197;land;true;plains;1
1141;245;209;196;land;true;plains;1
1142;222;222;246;land;false;plains;1
1143;177;244;126;land;false;hills;1
1144;243;240;124;land;false;mountain;1
1145;203;136;189;land;false;hills;1
1146;196;218;245;land;false;desert;1
1147;225;132;154;land;true;plains;1
1148;217;154;138;land;false;plains;1
1149;147;243;227;land;false;desert;1
1150;72;215;232;land;true;plains;1
1151;241;79;223;land;false;hills;1
1152;251;246;95;land;false;desert;1
1153;156;225;229;land;true;plains;1
1154;202;66;248;land;true;plains;1
1155;118;160;254;land;false;hills;1
1156;163;160;248;land;true;hills;1
1157;191;124;224;land;false;plains;1
1158;236;171;227;land;false;plains;1
1159;206;189;125;land;false;plains;1
1160;249;198;198;land;false;plains;1
1161;203;232;181;land;false;plains;1
1162;135;252;162;land;false;forest;1
1163;167;233;151;land;false;plains;1
1164;204;228;105;land;false;plains;1
1165;212;56;250;land;false;plains;1
1166;247;219;253;land;false;mountain;1
1167;130;233;152;land;true;plains;1
1168;124;197;254;land;false;marsh;1
1169;163;210;129;land;false;plains;1
1170;247;226;221;land;false;marsh;1
1171;230;102;189;land;false;hills;1
1172;81;233;197;land;false;urban;1
1173;185;227;208;land;true;plains;1
1174;228;184;145;land;true;plains;1
1175;228;223;69;land;false;hills;1
1176;81;240;186;land;false;plains;1
1177;147;231;225;land;false;plains;1
1178;158;239;144;land;true;jungle;1
1179;176;243;144;land;true;jungle;1
1180;235;167;106;land;false;plains;1
1181;143;169;234;land;true;plains;1
1182;193;151;173;land;true;plains;1
1183;161;133;245;land;false;hills;1
1184;96;207;253;land;false;plains;1
1185;208;202;221;land;false;forest;1
1186;168;238;153;land;true;plains;1
1187;187;168;236;land;true;plains;1
1188;199;226;223;land;true;plains;1
1189;229;165;166;land;true;plains;1
1190;124;245;236;land;false;plains;1
1191;123;197;246;land;false;plains;1
1192;247;94;247;land;true;plains;1
1193;246;90;189;land;true;plains;1
1194;249;83;189;land;true;plains;1
1195;216;139;206;land;true;plains;1
1196;237;124;246;land;false;plains;1
1197;234;209;84;land;false;hills;1
1198;190;151;219;land;true;plains;1
1199;220;209;195;land;true;plains;1
1200;231;197;94;land;true;urban;1
1201;149;135;244;land;false;marsh;1
1202;152;196;249;land;false;plains;1
1203;242;223;43;land;true;plains;1
1204;254;59;203;land;true;plains;1
1205;237;223;83;land;false;plains;1
1206;199;202;198;land;false;marsh;1
1207;200;113;229;land;false;plains;1
1208;190;172;185;land;false;plains;1
1209;243;105;208;land;false;plains;1
1210;214;201;149;land;false;hills;1
1211;213;103;198;land;false;hills;1
1212;208;153;247;land;true;urban;1
1213;185;207;227;land;true;plains;1
1214;125;226;153;land;true;plains;1
1215;189;190;125;land;false;hills;1
1216;180;200;217;land;false;hills;1
1217;234;150;237;land;true;hills;1
1218;151;184;211;land;false;plains;1
1219;65;238;232;land;true;plains;1
1220;179;172;164;land;false;urban;1
1221;90;183;250;land;false;hills;1
1222;220;232;138;land;false;plains;1
1223;227;232;126;land;true;plains;1
1224;166;249;202;land;false;plains;1
1225;254;37;240;land;true;plains;1
1226;167;249;96;land;true;plains;1
1227;237;197;214;land;false;plains;1
1228;243;237;184;land;false;plains;1
1229;141;243;180;land;false;plains;1
1230;232;141;248;land;false;plains;1
1231;179;250;80;land;false;hills;1
1232;228;134;249;land;false;plains;1
1233;210;240;77;land;false;plains;1
1234;151;174;208;land;false;plains;1
1235;134;217;199;land;false;plains;1
1236;191;240;233;land;true;plains;1
1237;228;209;76;land;true;plains;1
1238;177;183;250;land;true;plains;1
1239;166;192;189;land;true;plains;1
1240;182;182;241;land;true;urban;1
1241;239;159;178;land;false;hills;1
1242;160;249;152;land;false;plains;1
1243;213;162;204;land;true;plains;1
1244;132;156;249;land;true;plains;1
1245;199;226;154;land;false;plains;1
1246;181;252;80;land;false;plains;1
1247;200;159;224;land;true;plains;1
1248;178;198;192;land;false;plains;1
1249;145;212;195;land;true;hills;1
1250;150;234;143;land;false;plains;1
1251;132;252;149;land;false;plains;1
1252;227;53;237;land;true;plains;1
1253;219;243;212;land;false;desert;1
1254;188;243;232;land;true;jungle;1
1255;158;197;196;land;true;plains;1
1256;158;224;145;land;false;plains;1
1257;156;214;132;land;false;plains;1
1258;241;120;169;land;true;plains;1
1259;141;250;250;land;false;plains;1
1260;238;25;248;land;false;plains;1
1261;57;222;227;land;false;hills;1
1262;226;77;206;land;false;hills;1
1263;244;106;196;land;true;plains;1
1264;242;50;244;land;false;plains;1
1265;210;231;178;land;true;plains;1
1266;236;200;124;land;false;plains;1
1267;67;210;232;land;true;plains;1
1268;110;212;180;land;true;plains;1
1269;78;220;236;land;false;urban;1
1270;178;241;160;land;false;plains;1
1271;223;63;250;land;true;plains;1
1272;250;230;205;land;true;hills;1
